CMDLINE /Users/karlspiegel/colour_counter/venv/bin/python count_areas.py cat.bin --shape 4000,4000
MEM 191.335938 1564718370.3224
MEM 191.335938 1564718370.4272
MEM 191.335938 1564718370.5322
MEM 191.335938 1564718370.6357
MEM 191.335938 1564718370.7389
MEM 191.335938 1564718370.8441
MEM 191.335938 1564718370.9473
MEM 191.335938 1564718371.0510
MEM 191.335938 1564718371.1553
MEM 191.335938 1564718371.2593
MEM 191.335938 1564718371.3640
MEM 191.335938 1564718371.4677
MEM 191.335938 1564718371.5703
MEM 191.335938 1564718371.6751
MEM 191.335938 1564718371.7775
MEM 191.335938 1564718371.8794
MEM 191.335938 1564718371.9815
MEM 191.335938 1564718372.0863
MEM 191.335938 1564718372.1895
MEM 191.335938 1564718372.2943
MEM 191.335938 1564718372.3973
MEM 191.335938 1564718372.5019
MEM 191.335938 1564718372.6068
MEM 191.335938 1564718372.7098
MEM 191.335938 1564718372.8142
MEM 191.335938 1564718372.9181
MEM 191.335938 1564718373.0216
MEM 191.335938 1564718373.1267
MEM 191.335938 1564718373.2310
MEM 191.335938 1564718373.3348
MEM 191.335938 1564718373.4398
MEM 191.335938 1564718373.5403
MEM 191.335938 1564718373.6448
MEM 191.335938 1564718373.7482
MEM 191.335938 1564718373.8534
MEM 191.335938 1564718373.9584
MEM 191.335938 1564718374.0602
MEM 191.335938 1564718374.1640
MEM 191.335938 1564718374.2675
MEM 191.335938 1564718374.3718
MEM 191.335938 1564718374.4757
MEM 191.335938 1564718374.5800
MEM 191.335938 1564718374.6831
MEM 191.335938 1564718374.7859
MEM 191.335938 1564718374.8894
MEM 191.335938 1564718374.9944
MEM 191.335938 1564718375.0989
MEM 191.335938 1564718375.2015
MEM 191.335938 1564718375.3062
MEM 191.335938 1564718375.4102
MEM 191.335938 1564718375.5115
MEM 191.335938 1564718375.6164
MEM 191.335938 1564718375.7214
MEM 191.335938 1564718375.8247
MEM 191.335938 1564718375.9261
MEM 191.335938 1564718376.0310
MEM 191.335938 1564718376.1347
MEM 191.335938 1564718376.2384
MEM 191.335938 1564718376.3429
MEM 191.335938 1564718376.4442
MEM 191.335938 1564718376.5485
MEM 191.335938 1564718376.6523
MEM 191.335938 1564718376.7570
MEM 191.335938 1564718376.8594
MEM 191.335938 1564718376.9631
MEM 191.335938 1564718377.0681
MEM 191.335938 1564718377.1719
MEM 191.335938 1564718377.2757
MEM 191.335938 1564718377.3805
MEM 191.335938 1564718377.4844
MEM 191.335938 1564718377.5867
MEM 191.335938 1564718377.6913
MEM 191.335938 1564718377.7952
MEM 191.335938 1564718377.8995
MEM 191.335938 1564718378.0030
MEM 191.335938 1564718378.1035
MEM 191.335938 1564718378.2085
MEM 191.335938 1564718378.3107
MEM 191.335938 1564718378.4153
MEM 191.335938 1564718378.5181
MEM 191.335938 1564718378.6207
MEM 191.335938 1564718378.7257
MEM 191.335938 1564718378.8284
MEM 191.335938 1564718378.9320
MEM 191.335938 1564718379.0361
MEM 191.335938 1564718379.1404
MEM 191.335938 1564718379.2444
MEM 191.335938 1564718379.3481
MEM 191.335938 1564718379.4527
MEM 191.335938 1564718379.5571
MEM 191.335938 1564718379.6598
MEM 191.335938 1564718379.7619
MEM 191.335938 1564718379.8643
MEM 191.335938 1564718379.9689
MEM 191.335938 1564718380.0714
MEM 191.335938 1564718380.1744
MEM 191.335938 1564718380.2779
MEM 191.335938 1564718380.3800
MEM 191.335938 1564718380.4817
MEM 191.335938 1564718380.5851
MEM 191.335938 1564718380.6890
MEM 191.335938 1564718380.7934
MEM 191.335938 1564718380.8976
MEM 191.335938 1564718381.0014
MEM 191.335938 1564718381.1054
MEM 191.335938 1564718381.2104
MEM 191.335938 1564718381.3131
MEM 191.335938 1564718381.4181
MEM 191.335938 1564718381.5213
MEM 191.335938 1564718381.6258
MEM 191.335938 1564718381.7294
MEM 191.335938 1564718381.8304
MEM 191.335938 1564718381.9353
MEM 191.335938 1564718382.0393
MEM 191.335938 1564718382.1424
MEM 191.335938 1564718382.2467
MEM 191.335938 1564718382.3508
MEM 191.335938 1564718382.4553
MEM 191.335938 1564718382.5582
MEM 191.335938 1564718382.6632
MEM 191.335938 1564718382.7677
MEM 191.335938 1564718382.8715
MEM 191.335938 1564718382.9749
MEM 191.335938 1564718383.0780
MEM 191.335938 1564718383.1797
MEM 191.335938 1564718383.2823
MEM 191.335938 1564718383.3842
MEM 191.335938 1564718383.4885
MEM 191.335938 1564718383.5928
MEM 191.335938 1564718383.6974
MEM 191.335938 1564718383.8023
MEM 191.335938 1564718383.9051
MEM 191.335938 1564718384.0064
MEM 191.335938 1564718384.1078
MEM 191.335938 1564718384.2090
MEM 191.335938 1564718384.3117
MEM 191.335938 1564718384.4168
MEM 191.335938 1564718384.5194
MEM 191.335938 1564718384.6227
MEM 191.335938 1564718384.7272
MEM 191.335938 1564718384.8282
MEM 191.335938 1564718384.9330
MEM 191.335938 1564718385.0353
MEM 191.335938 1564718385.1402
MEM 191.335938 1564718385.2438
MEM 191.335938 1564718385.3466
MEM 191.335938 1564718385.4509
MEM 191.335938 1564718385.5540
MEM 191.335938 1564718385.6571
MEM 191.335938 1564718385.7605
MEM 191.335938 1564718385.8644
MEM 191.335938 1564718385.9690
MEM 191.335938 1564718386.0712
MEM 191.335938 1564718386.1724
MEM 191.335938 1564718386.2761
MEM 191.335938 1564718386.3795
MEM 191.335938 1564718386.4823
MEM 191.335938 1564718386.5853
MEM 191.335938 1564718386.6900
MEM 191.335938 1564718386.7916
MEM 191.335938 1564718386.8930
MEM 191.335938 1564718386.9978
MEM 191.335938 1564718387.1014
MEM 191.335938 1564718387.2060
MEM 191.335938 1564718387.3095
MEM 191.335938 1564718387.4141
MEM 191.335938 1564718387.5186
MEM 191.335938 1564718387.6226
MEM 191.335938 1564718387.7276
MEM 191.335938 1564718387.8308
MEM 191.335938 1564718387.9343
MEM 191.335938 1564718388.0393
MEM 191.335938 1564718388.1399
MEM 191.335938 1564718388.2415
MEM 191.335938 1564718388.3427
MEM 191.335938 1564718388.4443
MEM 191.335938 1564718388.5479
MEM 191.335938 1564718388.6515
MEM 191.335938 1564718388.7564
MEM 191.335938 1564718388.8586
MEM 191.335938 1564718388.9631
MEM 191.335938 1564718389.0675
MEM 191.335938 1564718389.1699
MEM 191.335938 1564718389.2727
MEM 191.335938 1564718389.3775
MEM 191.335938 1564718389.4818
MEM 191.335938 1564718389.5830
MEM 191.335938 1564718389.6833
MEM 191.335938 1564718389.7881
MEM 191.335938 1564718389.8890
MEM 191.335938 1564718389.9909
MEM 191.335938 1564718390.0941
MEM 191.335938 1564718390.1993
MEM 191.335938 1564718390.3035
MEM 191.335938 1564718390.4072
MEM 191.335938 1564718390.5076
MEM 191.335938 1564718390.6106
MEM 191.335938 1564718390.7153
MEM 191.335938 1564718390.8175
MEM 191.335938 1564718390.9221
MEM 191.335938 1564718391.0263
MEM 191.335938 1564718391.1301
MEM 191.335938 1564718391.2330
MEM 191.335938 1564718391.3336
MEM 191.335938 1564718391.4381
MEM 191.335938 1564718391.5427
MEM 191.335938 1564718391.6462
MEM 191.335938 1564718391.7511
MEM 191.335938 1564718391.8532
MEM 191.335938 1564718391.9581
MEM 191.335938 1564718392.0622
MEM 191.335938 1564718392.1668
MEM 191.335938 1564718392.2713
MEM 191.335938 1564718392.3758
MEM 191.335938 1564718392.4808
MEM 191.335938 1564718392.5844
MEM 191.335938 1564718392.6848
MEM 191.335938 1564718392.7855
MEM 191.335938 1564718392.8875
MEM 191.335938 1564718392.9911
MEM 191.335938 1564718393.0945
MEM 191.335938 1564718393.1974
MEM 191.335938 1564718393.3025
MEM 191.335938 1564718393.4061
MEM 191.335938 1564718393.5106
MEM 191.335938 1564718393.6123
MEM 191.335938 1564718393.7165
MEM 191.335938 1564718393.8201
MEM 191.335938 1564718393.9242
MEM 191.335938 1564718394.0275
MEM 191.335938 1564718394.1302
MEM 191.335938 1564718394.2343
MEM 191.335938 1564718394.3390
MEM 191.335938 1564718394.4401
MEM 191.335938 1564718394.5443
MEM 191.335938 1564718394.6484
MEM 191.335938 1564718394.7511
MEM 191.335938 1564718394.8547
MEM 191.335938 1564718394.9577
MEM 191.335938 1564718395.0620
MEM 191.335938 1564718395.1646
MEM 191.335938 1564718395.2677
MEM 191.335938 1564718395.3716
MEM 191.335938 1564718395.4731
MEM 191.335938 1564718395.5746
MEM 191.335938 1564718395.6766
MEM 191.335938 1564718395.7779
MEM 191.335938 1564718395.8782
MEM 191.335938 1564718395.9802
MEM 191.335938 1564718396.0810
MEM 191.335938 1564718396.1830
MEM 191.335938 1564718396.2840
MEM 191.335938 1564718396.3859
MEM 191.335938 1564718396.4882
MEM 191.335938 1564718396.5934
MEM 191.335938 1564718396.6946
MEM 191.335938 1564718396.7962
MEM 191.335938 1564718396.9011
MEM 191.335938 1564718397.0044
MEM 191.335938 1564718397.1051
MEM 191.335938 1564718397.2069
MEM 191.335938 1564718397.3084
MEM 191.335938 1564718397.4124
MEM 191.335938 1564718397.5137
MEM 191.335938 1564718397.6177
MEM 191.335938 1564718397.7206
MEM 191.335938 1564718397.8231
MEM 191.335938 1564718397.9257
MEM 191.335938 1564718398.0280
MEM 191.335938 1564718398.1293
MEM 191.335938 1564718398.2308
MEM 191.335938 1564718398.3329
MEM 191.335938 1564718398.4342
MEM 191.335938 1564718398.5347
MEM 191.335938 1564718398.6349
MEM 191.335938 1564718398.7370
MEM 191.335938 1564718398.8385
MEM 191.335938 1564718398.9388
MEM 191.335938 1564718399.0413
MEM 191.335938 1564718399.1427
MEM 191.335938 1564718399.2443
MEM 191.335938 1564718399.3469
MEM 191.335938 1564718399.4513
MEM 191.335938 1564718399.5533
MEM 191.335938 1564718399.6567
MEM 191.335938 1564718399.7614
MEM 191.335938 1564718399.8652
MEM 191.335938 1564718399.9698
MEM 191.335938 1564718400.0702
MEM 191.335938 1564718400.1722
MEM 191.335938 1564718400.2740
MEM 191.335938 1564718400.3746
MEM 191.335938 1564718400.4759
MEM 191.335938 1564718400.5776
MEM 191.335938 1564718400.6791
MEM 191.335938 1564718400.7803
MEM 191.335938 1564718400.8817
MEM 191.335938 1564718400.9832
MEM 191.335938 1564718401.0844
MEM 191.335938 1564718401.1847
MEM 191.335938 1564718401.2868
MEM 191.335938 1564718401.3882
MEM 191.335938 1564718401.4900
MEM 191.335938 1564718401.5909
MEM 191.335938 1564718401.6931
MEM 191.335938 1564718401.7950
MEM 191.335938 1564718401.8988
MEM 191.335938 1564718402.0013
MEM 191.335938 1564718402.1026
MEM 191.335938 1564718402.2074
MEM 191.335938 1564718402.3107
MEM 191.335938 1564718402.4126
MEM 191.335938 1564718402.5128
MEM 191.335938 1564718402.6178
MEM 191.335938 1564718402.7181
MEM 191.335938 1564718402.8195
MEM 191.335938 1564718402.9204
MEM 191.335938 1564718403.0205
MEM 191.335938 1564718403.1219
MEM 191.335938 1564718403.2244
MEM 191.335938 1564718403.3246
MEM 191.335938 1564718403.4254
MEM 191.335938 1564718403.5272
MEM 191.335938 1564718403.6288
MEM 191.335938 1564718403.7330
MEM 191.335938 1564718403.8361
MEM 191.335938 1564718403.9381
MEM 191.335938 1564718404.0393
MEM 191.335938 1564718404.1404
MEM 191.335938 1564718404.2430
MEM 191.335938 1564718404.3465
MEM 191.335938 1564718404.4514
MEM 191.335938 1564718404.5522
MEM 191.335938 1564718404.6562
MEM 191.335938 1564718404.7583
MEM 191.335938 1564718404.8607
MEM 191.335938 1564718404.9611
MEM 191.335938 1564718405.0619
MEM 191.335938 1564718405.1645
MEM 191.335938 1564718405.2689
MEM 191.335938 1564718405.3730
MEM 191.335938 1564718405.4776
MEM 191.335938 1564718405.5814
MEM 191.335938 1564718405.6821
MEM 191.335938 1564718405.7871
MEM 191.335938 1564718405.8899
MEM 191.335938 1564718405.9924
MEM 191.335938 1564718406.0964
MEM 191.335938 1564718406.2014
MEM 191.335938 1564718406.3055
MEM 191.335938 1564718406.4089
MEM 191.335938 1564718406.5139
MEM 191.335938 1564718406.6184
MEM 191.335938 1564718406.7218
MEM 191.335938 1564718406.8240
MEM 191.335938 1564718406.9285
MEM 191.335938 1564718407.0334
MEM 191.335938 1564718407.1382
MEM 191.335938 1564718407.2431
MEM 191.335938 1564718407.3464
MEM 191.335938 1564718407.4514
MEM 191.335938 1564718407.5550
MEM 191.335938 1564718407.6580
MEM 191.335938 1564718407.7613
MEM 191.335938 1564718407.8641
MEM 191.335938 1564718407.9692
MEM 191.335938 1564718408.0726
MEM 191.335938 1564718408.1778
MEM 191.335938 1564718408.2797
MEM 191.335938 1564718408.3838
MEM 191.335938 1564718408.4843
MEM 191.335938 1564718408.5863
MEM 191.335938 1564718408.6897
MEM 191.335938 1564718408.7944
MEM 191.335938 1564718408.8983
MEM 191.335938 1564718409.0032
MEM 191.335938 1564718409.1065
MEM 191.335938 1564718409.2105
MEM 191.335938 1564718409.3147
MEM 191.335938 1564718409.4191
MEM 191.335938 1564718409.5226
MEM 191.335938 1564718409.6241
MEM 191.335938 1564718409.7247
MEM 191.335938 1564718409.8271
MEM 191.335938 1564718409.9297
MEM 191.335938 1564718410.0336
MEM 191.335938 1564718410.1384
MEM 191.335938 1564718410.2408
MEM 191.335938 1564718410.3445
MEM 191.335938 1564718410.4458
MEM 191.335938 1564718410.5479
MEM 191.335938 1564718410.6516
MEM 191.335938 1564718410.7551
MEM 191.335938 1564718410.8589
MEM 191.335938 1564718410.9635
MEM 191.335938 1564718411.0681
MEM 191.335938 1564718411.1703
MEM 191.335938 1564718411.2735
MEM 191.335938 1564718411.3784
MEM 191.335938 1564718411.4826
MEM 191.335938 1564718411.5859
MEM 191.335938 1564718411.6869
MEM 191.335938 1564718411.7908
MEM 191.335938 1564718411.8952
MEM 191.335938 1564718411.9994
MEM 191.335938 1564718412.1041
MEM 191.335938 1564718412.2071
MEM 191.335938 1564718412.3116
MEM 191.335938 1564718412.4132
MEM 191.335938 1564718412.5181
MEM 191.335938 1564718412.6231
MEM 191.335938 1564718412.7269
MEM 191.335938 1564718412.8314
MEM 191.335938 1564718412.9353
MEM 191.335938 1564718413.0379
MEM 191.335938 1564718413.1411
MEM 191.335938 1564718413.2457
MEM 191.335938 1564718413.3490
MEM 191.335938 1564718413.4525
MEM 191.335938 1564718413.5547
MEM 191.335938 1564718413.6581
MEM 191.335938 1564718413.7623
MEM 191.335938 1564718413.8663
MEM 191.335938 1564718413.9698
MEM 191.335938 1564718414.0745
MEM 191.335938 1564718414.1783
MEM 191.335938 1564718414.2815
MEM 191.335938 1564718414.3861
MEM 191.335938 1564718414.4880
MEM 191.335938 1564718414.5927
MEM 191.335938 1564718414.6946
MEM 191.335938 1564718414.7996
MEM 191.335938 1564718414.9039
MEM 191.335938 1564718415.0074
MEM 191.335938 1564718415.1116
MEM 191.335938 1564718415.2155
MEM 191.335938 1564718415.3205
MEM 191.335938 1564718415.4245
MEM 191.335938 1564718415.5286
MEM 191.335938 1564718415.6336
MEM 191.335938 1564718415.7355
MEM 191.335938 1564718415.8402
MEM 191.335938 1564718415.9447
MEM 191.335938 1564718416.0495
MEM 191.335938 1564718416.1532
MEM 191.335938 1564718416.2546
MEM 191.335938 1564718416.3595
MEM 191.335938 1564718416.4623
MEM 191.335938 1564718416.5656
MEM 191.335938 1564718416.6685
MEM 191.335938 1564718416.7737
MEM 191.335938 1564718416.8778
MEM 191.335938 1564718416.9820
MEM 191.335938 1564718417.0859
MEM 191.335938 1564718417.1877
MEM 191.335938 1564718417.2908
MEM 191.335938 1564718417.3945
MEM 191.335938 1564718417.4965
MEM 191.335938 1564718417.5968
MEM 191.335938 1564718417.7018
MEM 191.335938 1564718417.8051
MEM 191.335938 1564718417.9086
MEM 191.335938 1564718418.0102
MEM 191.335938 1564718418.1131
MEM 191.335938 1564718418.2182
MEM 191.335938 1564718418.3221
MEM 191.335938 1564718418.4249
MEM 191.335938 1564718418.5292
MEM 191.335938 1564718418.6319
MEM 191.335938 1564718418.7342
MEM 191.335938 1564718418.8376
MEM 191.335938 1564718418.9424
MEM 191.335938 1564718419.0470
MEM 191.335938 1564718419.1518
MEM 191.335938 1564718419.2557
MEM 191.335938 1564718419.3588
MEM 191.335938 1564718419.4632
MEM 191.335938 1564718419.5682
MEM 191.335938 1564718419.6706
MEM 191.335938 1564718419.7730
MEM 191.335938 1564718419.8779
MEM 191.335938 1564718419.9813
MEM 191.335938 1564718420.0842
MEM 191.335938 1564718420.1885
MEM 191.335938 1564718420.2905
MEM 191.335938 1564718420.3942
MEM 191.335938 1564718420.4985
MEM 191.335938 1564718420.6022
MEM 191.335938 1564718420.7064
MEM 191.335938 1564718420.8092
MEM 191.335938 1564718420.9129
MEM 191.335938 1564718421.0132
MEM 191.335938 1564718421.1183
MEM 191.335938 1564718421.2230
MEM 191.335938 1564718421.3281
MEM 191.335938 1564718421.4316
MEM 191.335938 1564718421.5355
MEM 191.335938 1564718421.6399
MEM 191.335938 1564718421.7420
MEM 191.335938 1564718421.8442
MEM 191.335938 1564718421.9492
MEM 191.335938 1564718422.0518
MEM 191.335938 1564718422.1569
MEM 191.335938 1564718422.2612
MEM 191.335938 1564718422.3660
MEM 191.335938 1564718422.4695
MEM 191.335938 1564718422.5697
MEM 191.335938 1564718422.6746
MEM 191.335938 1564718422.7797
MEM 191.335938 1564718422.8843
MEM 191.335938 1564718422.9887
MEM 191.335938 1564718423.0933
MEM 191.335938 1564718423.1963
MEM 191.335938 1564718423.2966
MEM 191.335938 1564718423.4009
MEM 191.335938 1564718423.5047
MEM 191.335938 1564718423.6090
MEM 191.335938 1564718423.7144
MEM 191.335938 1564718423.8196
MEM 191.335938 1564718423.9226
MEM 191.335938 1564718424.0242
MEM 191.335938 1564718424.1260
MEM 191.335938 1564718424.2299
MEM 191.335938 1564718424.3341
MEM 191.335938 1564718424.4375
MEM 191.335938 1564718424.5409
MEM 191.335938 1564718424.6459
MEM 191.335938 1564718424.7490
MEM 191.335938 1564718424.8532
MEM 191.335938 1564718424.9576
MEM 191.335938 1564718425.0582
MEM 191.335938 1564718425.1625
MEM 191.335938 1564718425.2665
MEM 191.335938 1564718425.3692
MEM 191.335938 1564718425.4726
MEM 191.335938 1564718425.5772
MEM 191.335938 1564718425.6807
MEM 191.335938 1564718425.7828
MEM 191.335938 1564718425.8856
MEM 191.335938 1564718425.9875
MEM 191.335938 1564718426.0921
MEM 191.335938 1564718426.1971
MEM 191.335938 1564718426.3022
MEM 191.335938 1564718426.4036
MEM 191.335938 1564718426.5087
MEM 191.335938 1564718426.6138
MEM 191.335938 1564718426.7184
MEM 191.335938 1564718426.8231
MEM 191.335938 1564718426.9271
MEM 191.335938 1564718427.0316
MEM 191.335938 1564718427.1342
MEM 191.335938 1564718427.2353
MEM 191.335938 1564718427.3392
MEM 191.335938 1564718427.4426
MEM 191.335938 1564718427.5473
MEM 191.335938 1564718427.6478
MEM 191.335938 1564718427.7504
MEM 191.335938 1564718427.8551
MEM 191.335938 1564718427.9601
MEM 191.335938 1564718428.0654
MEM 191.335938 1564718428.1688
MEM 191.335938 1564718428.2724
MEM 191.335938 1564718428.3769
MEM 191.335938 1564718428.4813
MEM 191.335938 1564718428.5850
MEM 191.335938 1564718428.6896
MEM 191.335938 1564718428.7941
MEM 191.335938 1564718428.8986
MEM 191.335938 1564718429.0029
MEM 191.335938 1564718429.1067
MEM 191.335938 1564718429.2095
MEM 191.335938 1564718429.3146
MEM 191.335938 1564718429.4192
MEM 191.335938 1564718429.5228
MEM 191.335938 1564718429.6270
MEM 191.335938 1564718429.7316
MEM 191.335938 1564718429.8359
MEM 191.335938 1564718429.9399
MEM 191.335938 1564718430.0428
MEM 191.335938 1564718430.1468
MEM 191.335938 1564718430.2513
MEM 191.335938 1564718430.3556
MEM 191.335938 1564718430.4607
MEM 191.335938 1564718430.5648
MEM 191.335938 1564718430.6692
MEM 191.335938 1564718430.7696
MEM 191.335938 1564718430.8731
MEM 191.335938 1564718430.9779
MEM 191.335938 1564718431.0811
MEM 191.335938 1564718431.1841
MEM 191.335938 1564718431.2870
MEM 191.335938 1564718431.3909
MEM 191.335938 1564718431.4917
MEM 191.335938 1564718431.5953
MEM 191.335938 1564718431.6983
MEM 191.335938 1564718431.8032
MEM 191.335938 1564718431.9062
MEM 191.335938 1564718432.0108
MEM 191.335938 1564718432.1152
MEM 191.335938 1564718432.2196
MEM 191.335938 1564718432.3234
MEM 191.335938 1564718432.4256
MEM 191.335938 1564718432.5299
MEM 191.335938 1564718432.6310
MEM 191.335938 1564718432.7354
MEM 191.335938 1564718432.8382
MEM 191.335938 1564718432.9408
MEM 191.335938 1564718433.0416
MEM 191.335938 1564718433.1458
MEM 191.335938 1564718433.2480
MEM 191.335938 1564718433.3529
MEM 191.335938 1564718433.4537
MEM 191.335938 1564718433.5559
MEM 191.335938 1564718433.6580
MEM 191.335938 1564718433.7630
MEM 191.335938 1564718433.8640
MEM 191.335938 1564718433.9692
MEM 191.335938 1564718434.0709
MEM 191.335938 1564718434.1748
MEM 191.335938 1564718434.2799
MEM 191.335938 1564718434.3820
MEM 191.335938 1564718434.4869
MEM 191.335938 1564718434.5908
MEM 191.335938 1564718434.6955
MEM 191.335938 1564718434.7973
MEM 191.335938 1564718434.9021
MEM 191.335938 1564718435.0071
MEM 191.335938 1564718435.1120
MEM 191.335938 1564718435.2133
MEM 191.335938 1564718435.3173
MEM 191.335938 1564718435.4211
MEM 191.335938 1564718435.5259
MEM 191.335938 1564718435.6300
MEM 191.335938 1564718435.7313
MEM 191.335938 1564718435.8322
MEM 191.335938 1564718435.9367
MEM 191.335938 1564718436.0409
MEM 191.335938 1564718436.1452
MEM 191.335938 1564718436.2490
MEM 191.335938 1564718436.3530
MEM 191.335938 1564718436.4569
MEM 191.335938 1564718436.5589
MEM 191.335938 1564718436.6639
MEM 191.335938 1564718436.7686
MEM 191.339844 1564718436.8721
MEM 191.570312 1564718436.9738
MEM 193.855469 1564718437.0779
MEM 194.261719 1564718437.1826
MEM 194.726562 1564718437.2876
MEM 195.140625 1564718437.3888
MEM 199.617188 1564718437.4914
MEM 200.132812 1564718437.5955
MEM 200.648438 1564718437.6980
MEM 209.234375 1564718437.8022
MEM 209.867188 1564718437.9068
MEM 210.515625 1564718438.0093
MEM 211.175781 1564718438.1119
MEM 211.820312 1564718438.2154
MEM 212.429688 1564718438.3196
MEM 229.011719 1564718438.4237
MEM 229.699219 1564718438.5272
MEM 230.417969 1564718438.6317
MEM 231.117188 1564718438.7361
MEM 231.925781 1564718438.8395
MEM 232.660156 1564718438.9429
MEM 233.402344 1564718439.0477
MEM 234.167969 1564718439.1522
MEM 234.949219 1564718439.2560
MEM 235.765625 1564718439.3577
MEM 268.539062 1564718439.4624
MEM 269.523438 1564718439.5652
MEM 270.554688 1564718439.6691
MEM 271.625000 1564718439.7731
MEM 272.617188 1564718439.8760
MEM 273.570312 1564718439.9799
MEM 274.500000 1564718440.0841
MEM 275.460938 1564718440.1869
MEM 276.460938 1564718440.2919
MEM 277.453125 1564718440.3958
MEM 278.472656 1564718440.5003
MEM 279.535156 1564718440.6049
MEM 280.644531 1564718440.7078
MEM 281.894531 1564718440.8130
MEM 346.671875 1564718440.9159
MEM 347.878906 1564718441.0195
MEM 349.070312 1564718441.1228
MEM 350.355469 1564718441.2269
MEM 351.648438 1564718441.3307
MEM 352.937500 1564718441.4330
MEM 354.203125 1564718441.5357
MEM 355.453125 1564718441.6402
MEM 356.644531 1564718441.7439
MEM 357.933594 1564718441.8484
MEM 359.164062 1564718441.9529
MEM 360.312500 1564718442.0567
MEM 361.531250 1564718442.1603
MEM 362.675781 1564718442.2641
MEM 363.781250 1564718442.3688
MEM 364.871094 1564718442.4730
MEM 366.000000 1564718442.5761
MEM 367.113281 1564718442.6801
MEM 368.195312 1564718442.7830
MEM 369.492188 1564718442.8878
MEM 370.789062 1564718442.9918
MEM 372.074219 1564718443.0959
MEM 373.320312 1564718443.2008
MEM 374.511719 1564718443.3058
MEM 375.730469 1564718443.4099
MEM 503.953125 1564718443.5147
MEM 505.179688 1564718443.6194
MEM 506.445312 1564718443.7229
MEM 507.707031 1564718443.8274
MEM 508.910156 1564718443.9323
MEM 510.109375 1564718444.0352
MEM 511.230469 1564718444.1395
MEM 512.355469 1564718444.2426
MEM 513.472656 1564718444.3468
MEM 514.570312 1564718444.4507
MEM 515.820312 1564718444.5524
MEM 517.414062 1564718444.6559
MEM 518.628906 1564718444.7603
MEM 519.269531 1564718444.8645
MEM 519.542969 1564718444.9690
MEM 519.542969 1564718445.0717
MEM 519.550781 1564718445.1762
MEM 519.550781 1564718445.2803
MEM 519.550781 1564718445.3851
MEM 519.550781 1564718445.4883
MEM 519.550781 1564718445.5931
MEM 519.550781 1564718445.6965
MEM 519.550781 1564718445.7999
MEM 519.550781 1564718445.9037
MEM 519.550781 1564718446.0074
MEM 519.550781 1564718446.1126
MEM 519.550781 1564718446.2162
MEM 519.550781 1564718446.3198
MEM 519.550781 1564718446.4247
MEM 519.550781 1564718446.5249
MEM 519.550781 1564718446.6251
MEM 519.550781 1564718446.7295
MEM 519.550781 1564718446.8336
MEM 519.550781 1564718446.9383
MEM 519.550781 1564718447.0391
MEM 519.550781 1564718447.1442
MEM 519.550781 1564718447.2446
MEM 519.550781 1564718447.3497
MEM 519.550781 1564718447.4541
MEM 519.550781 1564718447.5562
MEM 519.550781 1564718447.6612
MEM 519.550781 1564718447.7632
MEM 519.550781 1564718447.8678
MEM 519.550781 1564718447.9708
MEM 519.550781 1564718448.0744
MEM 519.550781 1564718448.1794
MEM 519.550781 1564718448.2836
MEM 519.550781 1564718448.3870
MEM 519.550781 1564718448.4918
MEM 519.550781 1564718448.5950
MEM 519.550781 1564718448.6983
MEM 519.550781 1564718448.8034
MEM 519.550781 1564718448.9063
MEM 519.550781 1564718449.0111
MEM 519.550781 1564718449.1122
MEM 519.550781 1564718449.2145
MEM 519.550781 1564718449.3190
MEM 519.550781 1564718449.4222
MEM 519.550781 1564718449.5243
MEM 519.550781 1564718449.6289
MEM 519.550781 1564718449.7314
MEM 519.550781 1564718449.8334
MEM 519.550781 1564718449.9383
MEM 519.550781 1564718450.0411
MEM 519.550781 1564718450.1456
MEM 519.550781 1564718450.2494
MEM 519.550781 1564718450.3526
MEM 519.550781 1564718450.4574
MEM 519.550781 1564718450.5607
MEM 519.550781 1564718450.6647
MEM 519.550781 1564718450.7691
MEM 519.550781 1564718450.8739
MEM 519.550781 1564718450.9783
MEM 519.550781 1564718451.0795
MEM 519.550781 1564718451.1821
MEM 519.550781 1564718451.2836
MEM 519.550781 1564718451.3883
MEM 519.550781 1564718451.4923
MEM 519.550781 1564718451.5972
MEM 519.550781 1564718451.6994
MEM 519.550781 1564718451.8037
MEM 519.550781 1564718451.9082
MEM 519.550781 1564718452.0124
MEM 519.550781 1564718452.1156
MEM 317.562500 1564718452.2202
